step,epoch,word,n_occurrences,mean_nll,sum_nll
1,0.00026695141484249865,skate,13,11.105829,144.375781
1,0.00026695141484249865,sky,50,10.820789,541.039430
1,0.00026695141484249865,sled,22,11.423810,251.323816
1,0.00026695141484249865,sleep,50,10.419513,520.975667
1,0.00026695141484249865,sleepy,50,10.516338,525.816921
1,0.00026695141484249865,slide,50,10.994329,549.716426
1,0.00026695141484249865,slipper,50,10.332607,516.630350
1,0.00026695141484249865,slow,50,10.126892,506.344612
1,0.00026695141484249865,smile,50,10.811458,540.572909
1,0.00026695141484249865,snack,50,11.618245,580.912230
1,0.00026695141484249865,snow,50,10.640751,532.037530
1,0.00026695141484249865,so,50,11.810705,590.535237
1,0.00026695141484249865,soap,50,11.656868,582.843406
1,0.00026695141484249865,sock,50,11.350320,567.516017
1,0.00026695141484249865,soda,50,11.441440,572.071980
1,0.00026695141484249865,sofa,50,10.634171,531.708538
1,0.00026695141484249865,soft,50,11.097854,554.892690
1,0.00026695141484249865,some,50,11.854630,592.731516
1,0.00026695141484249865,soup,50,11.355038,567.751893
1,0.00026695141484249865,spill,50,11.004909,550.245444
1,0.00026695141484249865,splash,50,11.199384,559.969216
1,0.00026695141484249865,spoon,50,11.526398,576.319895
1,0.00026695141484249865,sprinkler,13,11.274946,146.574293
1,0.00026695141484249865,squirrel,50,11.126036,556.301780
1,0.00026695141484249865,stairs,50,11.155712,557.785591
1,0.00026695141484249865,stand,50,10.830191,541.509536
1,0.00026695141484249865,star,50,10.827711,541.385544
1,0.00026695141484249865,stay,50,10.594857,529.742834
1,0.00026695141484249865,stick,50,12.570169,628.508459
1,0.00026695141484249865,sticky,50,9.907907,495.395364
1,0.00026695141484249865,stone,50,11.967501,598.375073
1,0.00026695141484249865,stop,50,11.219452,560.972618
1,0.00026695141484249865,store,50,10.657295,532.864741
1,0.00026695141484249865,story,50,11.318762,565.938098
1,0.00026695141484249865,stove,50,11.637299,581.864929
1,0.00026695141484249865,strawberry,50,10.885143,544.257135
1,0.00026695141484249865,street,50,11.432125,571.606238
1,0.00026695141484249865,stroller,50,10.903601,545.180073
1,0.00026695141484249865,stuck,50,11.435221,571.761050
1,0.00026695141484249865,sun,50,11.329270,566.463493
1,0.00026695141484249865,sweater,50,11.287203,564.360146
1,0.00026695141484249865,sweep,50,11.467493,573.374633
1,0.00026695141484249865,swim,50,10.448800,522.440024
1,0.00026695141484249865,swing,50,10.784235,539.211751
1,0.00026695141484249865,table,50,10.792516,539.625798
1,0.00026695141484249865,take,50,11.229447,561.472346
1,0.00026695141484249865,talk,50,11.260057,563.002841
1,0.00026695141484249865,tape,50,11.218792,560.939606
1,0.00026695141484249865,taste,50,10.357835,517.891746
1,0.00026695141484249865,teacher,50,10.642417,532.120861
1,0.00026695141484249865,tear,50,11.635283,581.764128
