"ckey","ii","n_admins","xi_median","xi_q5","xi_q95","kappa_median","kappa_q5","kappa_q95"
"Kristoffersen::9351",1529,3,-11.7449525,-12.4354564,-11.0885746,7.8317164,4.9975433,10.7336162
"Kristoffersen::9352",1530,2,-12.7939825,-13.3891825,-12.21617865,19.9629105,17.9846905,22.0140872
"Kristoffersen::9362",1531,2,-8.45374625,-9.19814742,-7.737417325,2.37270715,-0.4570063625,5.3605803
"Kristoffersen::9369",1532,2,-11.079856,-11.53200735,-10.65519565,9.4787396,8.16576343,10.83209135
"Kristoffersen::9372",1533,2,-8.33827715,-8.63194148,-8.04395699,7.8727508,6.5357106,9.164759845
"Kristoffersen::939",1534,6,-12.7329735,-13.34682875,-12.18291245,9.49157245,5.7058571,13.9265724
"Kristoffersen::9390",1535,2,-13.035449,-13.69528065,-12.39358015,19.215091,17.03820745,21.44499045
"Kristoffersen::9404",1536,2,-12.220133,-12.86589505,-11.57352285,20.161171,17.1989926,23.1288566
"Kristoffersen::9406",1537,4,-12.2680485,-12.54116265,-11.99201415,14.9125655,14.2785193,15.56618425
"Kristoffersen::9408",1538,2,-10.1712575,-10.58173785,-9.764261255,15.985575,14.5863515,17.37993685
"Kristoffersen::9412",1539,2,-5.4586121,-5.87991588,-5.01228243,4.949891,3.435310195,6.48461521
"Kristoffersen::9419",1540,2,-11.61351,-12.305474,-10.9454705,11.7181235,9.414236965,14.0838074
"Kristoffersen::9424",1541,5,-13.4071085,-13.74807305,-13.06510975,16.378115,15.4894224,17.27510685
"Kristoffersen::9436",1542,4,-10.2136,-10.4923141,-9.94173126,10.4380075,9.64000325,11.23829665
"Kristoffersen::9442",1543,4,-8.70008325,-8.901970485,-8.492725395,8.9452138,8.37223535,9.54781022
"Kristoffersen::945",1544,11,-9.57850595,-9.71237203,-9.44700592,10.6484635,10.3030535,11.0091098
"Kristoffersen::9454",1545,4,-10.8815745,-11.191224,-10.5662046,15.559921,14.20474875,16.9110599
"Kristoffersen::9456",1546,3,-9.6250335,-9.88948838,-9.37364401,19.147249,18.10790095,20.25307555
"Kristoffersen::9460",1547,3,-8.23238475,-8.433603465,-8.031362815,7.2859121,6.71609782,7.850734055
"Kristoffersen::9461",1548,2,-4.83056985,-5.383866225,-4.262391465,1.04086865,-3.374004375,5.16423749
"Kristoffersen::9484",1549,2,-9.15844425,-9.43885015,-8.87451295,13.764329,12.6947381,14.8578954
"Kristoffersen::9489",1550,2,-11.874161,-12.7990471,-10.9580488,11.989511,8.451586915,15.54828005
"Kristoffersen::9493",1551,6,-12.620891,-12.86069495,-12.38506625,20.288876,19.53625205,21.04723805
"Kristoffersen::9503",1552,2,-5.2827573,-5.73374015,-4.857461965,6.4431699,4.56325042,8.43565979
"Kristoffersen::9526",1553,2,-10.480075,-10.8632395,-10.1029126,9.3402385,7.98410908,10.71752325
"Kristoffersen::9528",1554,6,-9.4400989,-9.598848205,-9.284471205,11.5305145,11.0504864,12.02047385
"Kristoffersen::9529",1555,2,-10.9798785,-11.5550465,-10.40612075,12.279172,10.23718685,14.2821943
"Kristoffersen::9549",1556,4,-15.805255,-16.5755237,-15.0809873,12.3781655,11.15842735,13.6734113
"Kristoffersen::9550",1557,3,-10.8670785,-11.2624828,-10.4681055,12.1103805,10.99362005,13.24796075
"Kristoffersen::9566",1558,3,-8.7195013,-8.94341052,-8.50568857,12.7273755,11.8741134,13.5984634
"Kristoffersen::9579",1559,2,-10.9970815,-11.4380938,-10.62627595,8.18003755,6.48688282,10.2619932
"Kristoffersen::9594",1560,2,-8.25584045,-8.4854968,-8.03756206,11.3306795,10.61620865,12.09605255
"Kristoffersen::9611",1561,4,-12.8324405,-13.0981276,-12.56939895,16.485549,15.77916865,17.2079753
"Kristoffersen::9617",1562,3,-11.509955,-12.0746194,-10.9651192,7.2195374,5.52667461,8.89290825
"Kristoffersen::9643",1563,2,-10.5102905,-10.94601695,-10.09575165,6.31011495,4.77862205,7.890495945
"Kristoffersen::9648",1564,3,-4.3269047,-4.653219835,-3.99436749,7.2955282,5.934421475,8.69526929
"Kristoffersen::9659",1565,5,-9.6249618,-9.82320823,-9.438128455,16.167562,15.44696385,16.91992475
"Kristoffersen::967",1566,11,-15.0600395,-15.45944595,-14.66330285,17.9158505,17.0958588,18.74093
"Kristoffersen::9672",1567,4,-8.4076012,-8.63550577,-8.17942871,11.6316175,10.97936775,12.26343325
"Kristoffersen::9674",1568,3,-7.0172904,-7.26129966,-6.783365785,13.286706,12.43982435,14.21746525
"Kristoffersen::9676",1569,2,-9.8304825,-10.14696865,-9.52800578,12.1221295,10.95730585,13.2831138
"Kristoffersen::9680",1570,2,-12.1170875,-12.9016869,-11.41627235,11.946434,9.430653565,14.5808924
"Kristoffersen::9683",1571,4,-8.44753435,-8.648570995,-8.26012439,13.383063,12.58645205,14.19927575
"Kristoffersen::9684",1572,4,-8.02580295,-8.209615895,-7.851986105,10.666834,9.958547015,11.4053374
"Kristoffersen::9688",1573,9,-11.9289305,-12.11350525,-11.74738395,15.37165,14.90285675,15.8484238
"Kristoffersen::969",1574,9,-11.1551655,-11.3274611,-10.9889454,10.187838,9.781585095,10.6047924
"Kristoffersen::9698",1575,2,-15.8067495,-16.66424945,-15.0373474,23.325949,21.30428155,25.56958575
"Kristoffersen::9707",1576,2,-4.73573695,-4.98724112,-4.46746269,8.94885305,7.74645582,10.2595653
"Kristoffersen::9709",1577,2,-13.2794675,-15.62052595,-11.02240205,9.6991544,1.26064901,18.31681785
"Kristoffersen::9713",1578,4,-9.99598475,-10.1938015,-9.80658548,8.36646545,7.88824374,8.8305461
"Kristoffersen::9717",1579,6,-9.7239884,-9.966650405,-9.47947124,14.294976,13.501271,15.06216755
"Kristoffersen::9718",1580,2,-5.24546625,-5.67427885,-4.82893826,2.18270945,0.749416328,3.63196142
"Kristoffersen::9730",1581,2,-7.5588928,-8.13853012,-6.998424915,0.54202773,-3.771589965,4.800877055
"Kristoffersen::9731",1582,4,-12.538255,-12.9924556,-12.08743115,16.455692,15.55169845,17.3557672
"Kristoffersen::9734",1583,4,-11.216867,-11.4715696,-10.9643573,25.6652855,24.5332522,26.81191395
"Kristoffersen::9744",1584,3,-7.2776211,-7.558266685,-7.01062398,6.88112415,6.246477695,7.546535955
"Kristoffersen::9746",1585,8,-12.4771615,-12.7426083,-12.2121187,10.892619,10.22086675,11.54844665
"Kristoffersen::9747",1586,2,-9.09552725,-9.855446,-8.342610245,13.032226,10.4564029,15.73908365
"Kristoffersen::9750",1587,2,-10.299077,-10.7334595,-9.872491545,15.8039045,14.34093525,17.2666575
"Kristoffersen::9755",1588,4,-9.8106049,-10.06692655,-9.56599649,10.419391,9.86475414,11.0131887
"Kristoffersen::9759",1589,2,-8.6509521,-9.04754074,-8.26166637,15.834523,13.46358725,18.23952165
"Kristoffersen::9761",1590,2,-11.9291,-12.59800635,-11.2647954,9.47824455,7.412501685,11.5463772
"Kristoffersen::9765",1591,2,-7.4019037,-7.653521885,-7.15436967,7.320274,6.27810374,8.34605308
"Kristoffersen::9769",1592,3,-8.02116485,-8.264808435,-7.765151745,6.6509968,5.58076192,7.687103835
"Kristoffersen::9779",1593,2,-11.5139705,-12.1777724,-10.9045402,-3.0311718,-7.449219155,1.421562445
"Kristoffersen::9788",1594,2,-7.45906865,-7.691476285,-7.22418669,6.2947466,5.41495043,7.15931391
"Kristoffersen::9797",1595,2,-11.622323,-12.10000465,-11.15094085,17.822202,15.60416065,20.00653395
"Kristoffersen::9798",1596,5,-11.172797,-11.43215965,-10.9300554,13.258748,12.6748201,13.8837725
"Kristoffersen::9803",1597,3,-13.383448,-13.93621505,-12.85720815,12.9962795,11.8140506,14.20976845
"Kristoffersen::9806",1598,2,-7.17229345,-7.98453045,-6.363578375,1.09513725,-3.42865671,5.58253277
"Kristoffersen::9813",1599,2,-10.0130235,-10.3280031,-9.7152587,15.3113415,14.141345,16.49027335
"Kristoffersen::9820",1600,2,-7.3740114,-7.62294029,-7.13101603,8.7040511,7.656408805,9.745745995
"Kristoffersen::9821",1601,2,-9.5831593,-9.853613635,-9.320444655,14.393239,13.4122218,15.33737805
"Kristoffersen::9823",1602,2,-4.8040623,-5.1268952,-4.49356095,12.07427,10.3624587,13.88641265
"Kristoffersen::9825",1603,4,-11.028035,-11.3188488,-10.7418826,10.489606,9.759048675,11.2400204
"Kristoffersen::9828",1604,4,-9.46551535,-9.776195915,-9.15995542,12.8136895,11.91509885,13.7228339
"Kristoffersen::9836",1605,3,-7.443771,-7.79792016,-7.107660355,9.81451995,8.868337585,10.776666
"Kristoffersen::9841",1606,2,-11.402359,-11.8705332,-10.9737666,10.232935,8.9124657,11.6542452
"Kristoffersen::9850",1607,7,-7.472269,-7.637006015,-7.306452575,11.443016,10.84673025,12.0296209
"Kristoffersen::9856",1608,3,-10.2104765,-10.43847865,-9.989262555,10.498274,9.974304795,11.03407225
"Kristoffersen::9863",1609,8,-12.934211,-13.21663045,-12.6634262,16.168342,15.54640095,16.80011415
"Kristoffersen::9868",1610,3,-9.29802965,-9.56328016,-9.02887915,15.700608,14.71841,16.67491745
"Kristoffersen::9871",1611,2,-11.0547895,-11.4481163,-10.6659175,8.27389135,7.367225665,9.197350745
"Kristoffersen::9874",1612,2,-9.17981995,-9.82669514,-8.51645172,11.2892015,8.64289271,13.82996155
"Kristoffersen::9883",1613,4,-10.9990375,-11.31979785,-10.6849899,14.842842,13.78366,15.9524834
"Kristoffersen::9887",1614,3,-8.27619645,-8.523073685,-8.033676265,14.576235,13.31063415,15.8931154
"Kristoffersen::9888",1615,7,-10.894576,-11.07160345,-10.7151133,11.4696995,11.01145005,11.9257354
"Kristoffersen::9889",1616,12,-10.575213,-10.73198695,-10.4272007,10.3848455,10.04677225,10.7383081
"Kristoffersen::9897",1617,7,-10.3311345,-10.5730046,-10.10437725,9.02417695,8.54600562,9.530967075
"Kristoffersen::9899",1618,3,-12.404349,-12.79620735,-12.04384695,13.1912615,12.3703225,14.02686405
"Kristoffersen::9908",1619,3,-12.189552,-12.5851868,-11.79355845,20.789148,19.34830005,22.23286515
"Kristoffersen::9921",1620,3,-11.0741045,-11.40203065,-10.75534245,7.50754145,6.65610267,8.372327595
"Kristoffersen::9929",1621,2,-10.274162,-10.6907522,-9.86409348,9.5265142,8.462898615,10.58084825
"Kristoffersen::9939",1622,2,-10.112925,-10.4315186,-9.8174461,7.7393119,4.14291531,11.2227761
"Kristoffersen::9941",1623,4,-12.5062785,-12.8038633,-12.20972205,25.0379445,23.9957313,26.09659585
"Kristoffersen::9942",1624,4,-11.6665845,-12.20623225,-11.15318765,9.59892855,7.808382325,11.38188655
"Kristoffersen::9962",1625,2,-6.6134092,-6.85594802,-6.385944395,8.75679635,7.81359512,9.71431914
"Kristoffersen::9972",1626,3,-8.66409165,-8.998454585,-8.35164989,10.9711875,9.354531205,12.7385436
"Kristoffersen::9986",1627,2,-8.6630352,-8.930623215,-8.40646645,11.269523,10.3264698,12.24273335
"Kristoffersen::9988",1628,2,-9.3040759,-9.57054566,-9.039588125,14.1613055,13.2075153,15.1425421
"Kristoffersen::9990",1629,2,-14.5498935,-15.20089625,-13.8850735,30.604718,28.3965253,32.8134447
"Kristoffersen::9991",1630,3,-16.935075,-17.6341766,-16.23128595,48.0798095,45.13526965,50.99132835
